epoch	batch	iter	loss	prec1	prec5	lr
10	33	501	0.9569758176803589	68.75	84.375	0.1
10	34	502	0.6201807856559753	82.8125	98.4375	0.1
10	35	503	0.7704162001609802	76.5625	93.75	0.1
10	36	504	0.7723946571350098	75.0	89.0625	0.1
10	37	505	0.8259024024009705	79.6875	93.75	0.1
10	38	506	0.7065796852111816	78.125	95.3125	0.1
10	39	507	0.9831339120864868	70.3125	89.0625	0.1
10	40	508	0.7407175898551941	75.0	93.75	0.1
10	41	509	0.856755793094635	78.125	92.1875	0.1
10	42	510	1.1631925106048584	68.75	87.5	0.1
10	43	511	1.0373340845108032	68.75	85.9375	0.1
10	44	512	0.7477335929870605	79.6875	93.75	0.1
10	45	513	0.995511531829834	67.1875	92.1875	0.1
10	46	514	0.7885985374450684	78.125	95.3125	0.1
10	47	515	0.8266967535018921	75.0	89.0625	0.1
10	48	516	0.9668988585472107	70.3125	85.9375	0.1
10	49	517	1.006048560142517	71.875	90.625	0.1
10	50	518	0.7675603628158569	73.4375	92.1875	0.1
10	51	519	0.7394568920135498	73.4375	90.625	0.1
10	52	520	0.6180540919303894	84.31372833251953	94.11764526367188	0.1
11	1	521	1.0583559274673462	73.4375	92.1875	0.1
11	2	522	0.9720646142959595	68.75	90.625	0.1
11	3	523	1.075045108795166	64.0625	85.9375	0.1
11	4	524	1.023359775543213	71.875	90.625	0.1
11	5	525	0.754466712474823	71.875	96.875	0.1
11	6	526	0.7767734527587891	79.6875	89.0625	0.1
11	7	527	1.0133609771728516	67.1875	90.625	0.1
11	8	528	0.87652587890625	75.0	92.1875	0.1
11	9	529	1.150372862815857	65.625	90.625	0.1
11	10	530	0.5715392827987671	85.9375	95.3125	0.1
11	11	531	0.8297712802886963	81.25	92.1875	0.1
11	12	532	0.9826632738113403	73.4375	89.0625	0.1
11	13	533	0.6950308680534363	78.125	89.0625	0.1
11	14	534	0.5754187107086182	85.9375	93.75	0.1
11	15	535	0.6589156985282898	79.6875	93.75	0.1
11	16	536	0.8176438212394714	75.0	93.75	0.1
11	17	537	0.675948441028595	79.6875	90.625	0.1
11	18	538	0.7362185716629028	78.125	90.625	0.1
11	19	539	0.7597036957740784	79.6875	89.0625	0.1
11	20	540	0.6003043055534363	85.9375	95.3125	0.1
11	21	541	0.5825874209403992	85.9375	93.75	0.1
11	22	542	0.8052576184272766	78.125	89.0625	0.1
11	23	543	0.8843619227409363	76.5625	93.75	0.1
11	24	544	0.6764677166938782	79.6875	92.1875	0.1
11	25	545	0.8820745348930359	73.4375	90.625	0.1
11	26	546	0.9613683819770813	79.6875	84.375	0.1
11	27	547	1.150152564048767	67.1875	85.9375	0.1
11	28	548	0.7927729487419128	79.6875	95.3125	0.1
11	29	549	0.8584722280502319	78.125	87.5	0.1
11	30	550	0.9213221669197083	75.0	93.75	0.1
11	31	551	1.0269581079483032	76.5625	90.625	0.1
11	32	552	0.8271748423576355	76.5625	93.75	0.1
11	33	553	0.6175203919410706	81.25	95.3125	0.1
11	34	554	0.9023364186286926	75.0	90.625	0.1
11	35	555	0.6321180462837219	79.6875	93.75	0.1
11	36	556	0.8886630535125732	76.5625	93.75	0.1
11	37	557	0.7532602548599243	76.5625	95.3125	0.1
11	38	558	0.7228797078132629	78.125	90.625	0.1
11	39	559	0.9067287445068359	71.875	87.5	0.1
11	40	560	0.7052866816520691	84.375	95.3125	0.1
11	41	561	0.7786553502082825	79.6875	90.625	0.1
11	42	562	0.506197988986969	85.9375	98.4375	0.1
11	43	563	0.5510435104370117	85.9375	95.3125	0.1
11	44	564	0.604670524597168	81.25	92.1875	0.1
11	45	565	0.7825560569763184	78.125	92.1875	0.1
11	46	566	0.5411862134933472	85.9375	95.3125	0.1
11	47	567	0.9453790783882141	73.4375	85.9375	0.1
11	48	568	0.8285512328147888	71.875	92.1875	0.1
11	49	569	0.8330032825469971	73.4375	90.625	0.1
11	50	570	0.7679228186607361	82.8125	90.625	0.1
11	51	571	0.6044086217880249	82.8125	98.4375	0.1
11	52	572	0.6227279901504517	78.4313735961914	94.11764526367188	0.1
12	1	573	0.8341169357299805	78.125	90.625	0.1
12	2	574	0.7929665446281433	76.5625	93.75	0.1
12	3	575	0.9814139008522034	67.1875	92.1875	0.1
12	4	576	0.7591036558151245	78.125	98.4375	0.1
12	5	577	0.8981801867485046	73.4375	90.625	0.1
12	6	578	0.5374910831451416	84.375	96.875	0.1
12	7	579	0.908126711845398	71.875	89.0625	0.1
12	8	580	0.6890097856521606	78.125	93.75	0.1
12	9	581	0.7418870329856873	75.0	96.875	0.1
12	10	582	1.0657413005828857	70.3125	92.1875	0.1
12	11	583	0.9888250827789307	68.75	89.0625	0.1
12	12	584	1.07448148727417	73.4375	90.625	0.1
12	13	585	0.8357689380645752	75.0	92.1875	0.1
12	14	586	0.7926890254020691	76.5625	90.625	0.1
12	15	587	1.0644447803497314	68.75	92.1875	0.1
12	16	588	0.6411351561546326	81.25	95.3125	0.1
12	17	589	1.143796443939209	62.5	89.0625	0.1
12	18	590	1.0267105102539062	71.875	85.9375	0.1
12	19	591	0.7477190494537354	79.6875	96.875	0.1
12	20	592	0.6680291891098022	79.6875	92.1875	0.1
12	21	593	0.9826103448867798	73.4375	92.1875	0.1
12	22	594	0.784445583820343	70.3125	96.875	0.1
12	23	595	0.8187187314033508	78.125	87.5	0.1
12	24	596	0.7332783341407776	78.125	95.3125	0.1
12	25	597	0.9981260895729065	71.875	87.5	0.1
12	26	598	0.9956939816474915	75.0	92.1875	0.1
12	27	599	0.6719831824302673	78.125	93.75	0.1
12	28	600	0.45064860582351685	89.0625	96.875	0.1
12	29	601	0.7818236947059631	75.0	92.1875	0.1
12	30	602	0.5541959404945374	81.25	96.875	0.1
12	31	603	0.83638596534729	76.5625	98.4375	0.1
12	32	604	0.6777100563049316	79.6875	96.875	0.1
12	33	605	0.8448457717895508	71.875	95.3125	0.1
12	34	606	1.0489007234573364	71.875	87.5	0.1
12	35	607	0.8679617643356323	70.3125	95.3125	0.1
12	36	608	0.6142421960830688	90.625	96.875	0.1
12	37	609	1.0661962032318115	73.4375	87.5	0.1
12	38	610	0.8894485831260681	70.3125	89.0625	0.1
12	39	611	0.705564558506012	78.125	93.75	0.1
12	40	612	0.72527015209198	79.6875	92.1875	0.1
12	41	613	1.0446375608444214	70.3125	90.625	0.1
12	42	614	1.1492273807525635	65.625	81.25	0.1
12	43	615	1.006950855255127	73.4375	89.0625	0.1
12	44	616	0.8022018671035767	73.4375	92.1875	0.1
12	45	617	0.6678940057754517	76.5625	93.75	0.1
12	46	618	0.5792712569236755	82.8125	95.3125	0.1
12	47	619	0.6149134635925293	81.25	92.1875	0.1
12	48	620	0.686005175113678	76.5625	92.1875	0.1
12	49	621	0.5194141268730164	87.5	96.875	0.1
12	50	622	0.8488568663597107	79.6875	92.1875	0.1
12	51	623	0.5986523628234863	85.9375	96.875	0.1
12	52	624	0.6751952767372131	78.4313735961914	98.03921508789062	0.1
13	1	625	0.8857066035270691	75.0	85.9375	0.1
13	2	626	0.7382453680038452	75.0	92.1875	0.1
13	3	627	0.7367268800735474	79.6875	96.875	0.1
13	4	628	0.6287645697593689	82.8125	89.0625	0.1
13	5	629	0.9403445720672607	75.0	89.0625	0.1
13	6	630	0.6478407979011536	81.25	93.75	0.1
13	7	631	0.8582468032836914	75.0	84.375	0.1
13	8	632	0.6786796450614929	75.0	92.1875	0.1
13	9	633	0.46007993817329407	84.375	98.4375	0.1
13	10	634	0.6525917649269104	73.4375	95.3125	0.1
13	11	635	0.6164417862892151	82.8125	95.3125	0.1
13	12	636	0.6800287961959839	81.25	93.75	0.1
13	13	637	1.142688274383545	71.875	84.375	0.1
13	14	638	0.6738181114196777	81.25	90.625	0.1
13	15	639	0.6205528974533081	81.25	95.3125	0.1
13	16	640	0.7927494645118713	75.0	93.75	0.1
13	17	641	0.6310245394706726	82.8125	89.0625	0.1
13	18	642	0.5642193555831909	85.9375	93.75	0.1
13	19	643	0.7424719333648682	79.6875	87.5	0.1
13	20	644	0.7342472672462463	82.8125	92.1875	0.1
13	21	645	0.8661831021308899	71.875	92.1875	0.1
13	22	646	0.9051409959793091	76.5625	89.0625	0.1
13	23	647	0.6969208717346191	82.8125	93.75	0.1
13	24	648	0.9091214537620544	68.75	90.625	0.1
13	25	649	0.8606809973716736	76.5625	85.9375	0.1
13	26	650	0.8791331052780151	76.5625	93.75	0.1
13	27	651	0.6622405648231506	79.6875	95.3125	0.1
13	28	652	0.7600071430206299	78.125	87.5	0.1
13	29	653	0.7297455668449402	76.5625	95.3125	0.1
13	30	654	0.40163102746009827	89.0625	95.3125	0.1
13	31	655	0.9122342467308044	68.75	92.1875	0.1
13	32	656	0.8410239815711975	75.0	92.1875	0.1
13	33	657	0.8932228684425354	73.4375	93.75	0.1
13	34	658	0.7348830103874207	79.6875	95.3125	0.1
13	35	659	0.6650805473327637	82.8125	92.1875	0.1
13	36	660	0.5920572876930237	85.9375	96.875	0.1
13	37	661	0.5526044368743896	84.375	96.875	0.1
13	38	662	0.6202977895736694	81.25	96.875	0.1
13	39	663	0.6603882908821106	82.8125	93.75	0.1
13	40	664	0.7341910004615784	79.6875	93.75	0.1
13	41	665	0.9981442093849182	71.875	87.5	0.1
13	42	666	0.6744480133056641	81.25	93.75	0.1
13	43	667	0.45468592643737793	85.9375	98.4375	0.1
13	44	668	0.7598993182182312	78.125	95.3125	0.1
13	45	669	0.573716938495636	82.8125	92.1875	0.1
13	46	670	0.6538606286048889	78.125	93.75	0.1
13	47	671	0.6370904445648193	78.125	93.75	0.1
13	48	672	0.872742235660553	75.0	90.625	0.1
13	49	673	0.4638179838657379	82.8125	95.3125	0.1
13	50	674	0.8313981294631958	76.5625	87.5	0.1
13	51	675	0.9610382318496704	73.4375	90.625	0.1
13	52	676	0.5700041651725769	84.31372833251953	94.11764526367188	0.1
14	1	677	0.9127200245857239	73.4375	92.1875	0.1
14	2	678	0.7045432329177856	76.5625	95.3125	0.1
14	3	679	0.7945295572280884	79.6875	87.5	0.1
14	4	680	0.8443537950515747	75.0	95.3125	0.1
14	5	681	0.6962025165557861	81.25	92.1875	0.1
14	6	682	0.7356884479522705	78.125	95.3125	0.1
14	7	683	0.36766520142555237	90.625	96.875	0.1
14	8	684	0.7767331004142761	75.0	95.3125	0.1
14	9	685	0.7083683013916016	76.5625	93.75	0.1
14	10	686	0.5243514776229858	81.25	95.3125	0.1
14	11	687	0.8795651197433472	70.3125	90.625	0.1
14	12	688	0.7609647512435913	82.8125	90.625	0.1
14	13	689	0.8533238172531128	79.6875	92.1875	0.1
14	14	690	0.6410627365112305	81.25	93.75	0.1
14	15	691	0.6669009923934937	79.6875	90.625	0.1
14	16	692	0.6830397844314575	79.6875	93.75	0.1
14	17	693	0.6522305011749268	81.25	95.3125	0.1
14	18	694	0.7376479506492615	78.125	93.75	0.1
14	19	695	1.0428105592727661	70.3125	84.375	0.1
14	20	696	0.9269477725028992	70.3125	92.1875	0.1
14	21	697	0.48005175590515137	81.25	96.875	0.1
14	22	698	0.8505641222000122	73.4375	93.75	0.1
14	23	699	0.8145301342010498	81.25	90.625	0.1
14	24	700	0.8703517317771912	78.125	87.5	0.1
14	25	701	0.8554430603981018	78.125	87.5	0.1
14	26	702	0.6699217557907104	78.125	96.875	0.1
14	27	703	0.734984815120697	73.4375	92.1875	0.1
14	28	704	0.45771217346191406	89.0625	98.4375	0.1
14	29	705	0.6520333886146545	78.125	95.3125	0.1
14	30	706	0.9189780950546265	78.125	84.375	0.1
14	31	707	0.8112578988075256	73.4375	93.75	0.1
14	32	708	0.8265525102615356	75.0	92.1875	0.1
14	33	709	0.6187697649002075	81.25	92.1875	0.1
14	34	710	0.8534008264541626	75.0	92.1875	0.1
14	35	711	0.6822783946990967	82.8125	95.3125	0.1
14	36	712	0.8088751435279846	78.125	93.75	0.1
14	37	713	0.5770798921585083	87.5	96.875	0.1
14	38	714	0.48397955298423767	85.9375	95.3125	0.1
14	39	715	0.8098511695861816	76.5625	89.0625	0.1
14	40	716	0.6973404288291931	79.6875	95.3125	0.1
14	41	717	0.7211451530456543	75.0	92.1875	0.1
14	42	718	0.651840090751648	79.6875	93.75	0.1
14	43	719	1.0887134075164795	70.3125	82.8125	0.1
14	44	720	1.0245643854141235	70.3125	85.9375	0.1
14	45	721	0.7263126969337463	81.25	92.1875	0.1
14	46	722	0.7240852117538452	79.6875	87.5	0.1
14	47	723	0.7539891600608826	73.4375	89.0625	0.1
14	48	724	0.9295874238014221	71.875	95.3125	0.1
14	49	725	0.8750926852226257	75.0	92.1875	0.1
14	50	726	1.0414204597473145	68.75	81.25	0.1
14	51	727	0.8059312105178833	78.125	95.3125	0.1
14	52	728	0.7335177659988403	78.4313735961914	90.19607543945312	0.1
15	1	729	0.711972177028656	81.25	92.1875	0.1
15	2	730	0.7894702553749084	79.6875	89.0625	0.1
15	3	731	0.6902350187301636	78.125	93.75	0.1
15	4	732	0.6970745325088501	78.125	92.1875	0.1
15	5	733	0.36915749311447144	89.0625	96.875	0.1
15	6	734	0.6529217958450317	85.9375	92.1875	0.1
15	7	735	0.5863423943519592	82.8125	93.75	0.1
15	8	736	0.5423104763031006	85.9375	96.875	0.1
15	9	737	0.4886752665042877	85.9375	98.4375	0.1
15	10	738	0.5858255624771118	82.8125	96.875	0.1
15	11	739	0.912346601486206	78.125	90.625	0.1
15	12	740	0.5392682552337646	79.6875	93.75	0.1
15	13	741	0.7942257523536682	76.5625	93.75	0.1
15	14	742	0.7097105979919434	79.6875	92.1875	0.1
15	15	743	0.7991255521774292	81.25	93.75	0.1
15	16	744	0.8361383080482483	78.125	89.0625	0.1
15	17	745	0.48861247301101685	87.5	93.75	0.1
15	18	746	0.8157970905303955	79.6875	90.625	0.1
15	19	747	0.6076998114585876	82.8125	96.875	0.1
15	20	748	0.9416355490684509	76.5625	87.5	0.1
15	21	749	0.7842606902122498	73.4375	92.1875	0.1
15	22	750	0.6882972717285156	78.125	95.3125	0.1
15	23	751	0.49298804998397827	89.0625	93.75	0.1
15	24	752	0.6879357099533081	78.125	95.3125	0.1
15	25	753	0.7222824096679688	76.5625	93.75	0.1
15	26	754	0.6689396500587463	79.6875	92.1875	0.1
15	27	755	0.6176429986953735	81.25	92.1875	0.1
15	28	756	0.7362678050994873	78.125	95.3125	0.1
15	29	757	0.5172358751296997	85.9375	93.75	0.1
15	30	758	0.6795745491981506	81.25	89.0625	0.1
15	31	759	0.7258179187774658	79.6875	92.1875	0.1
15	32	760	0.5338768362998962	81.25	93.75	0.1
15	33	761	0.6489536166191101	85.9375	93.75	0.1
15	34	762	0.5682395100593567	84.375	98.4375	0.1
15	35	763	0.5951279997825623	81.25	95.3125	0.1
15	36	764	0.7303589582443237	79.6875	92.1875	0.1
15	37	765	1.2178508043289185	67.1875	87.5	0.1
15	38	766	0.6893377900123596	78.125	96.875	0.1
15	39	767	0.8328444361686707	75.0	90.625	0.1
15	40	768	0.6118900775909424	81.25	95.3125	0.1
15	41	769	0.6680855751037598	81.25	90.625	0.1
15	42	770	0.6512711048126221	76.5625	90.625	0.1
15	43	771	0.5754863023757935	85.9375	93.75	0.1
15	44	772	0.9652246832847595	73.4375	89.0625	0.1
15	45	773	0.6710295081138611	81.25	95.3125	0.1
15	46	774	0.5853847861289978	84.375	93.75	0.1
15	47	775	0.6683650612831116	79.6875	90.625	0.1
15	48	776	0.5742854475975037	79.6875	92.1875	0.1
15	49	777	0.47986945509910583	84.375	100.0	0.1
15	50	778	0.5155718326568604	82.8125	95.3125	0.1
15	51	779	0.7452860474586487	76.5625	90.625	0.1
15	52	780	0.6398041844367981	84.31372833251953	88.23529052734375	0.1
16	1	781	0.6149409413337708	81.25	95.3125	0.1
16	2	782	0.5198627710342407	84.375	95.3125	0.1
16	3	783	0.5056968927383423	84.375	95.3125	0.1
16	4	784	0.7745141983032227	75.0	92.1875	0.1
16	5	785	0.7274019122123718	75.0	90.625	0.1
16	6	786	0.764047384262085	76.5625	92.1875	0.1
16	7	787	0.523826003074646	84.375	95.3125	0.1
16	8	788	0.6186889410018921	84.375	90.625	0.1
16	9	789	0.5437791347503662	84.375	95.3125	0.1
16	10	790	0.7073128819465637	79.6875	92.1875	0.1
16	11	791	0.6071158647537231	84.375	89.0625	0.1
16	12	792	0.6922481060028076	79.6875	95.3125	0.1
16	13	793	1.0003174543380737	71.875	84.375	0.1
16	14	794	0.8671596050262451	79.6875	93.75	0.1
16	15	795	0.6676428318023682	79.6875	95.3125	0.1
16	16	796	0.6432008743286133	78.125	93.75	0.1
16	17	797	0.6464384198188782	85.9375	90.625	0.1
16	18	798	0.7218367457389832	79.6875	95.3125	0.1
16	19	799	0.9426481127738953	73.4375	92.1875	0.1
16	20	800	0.5397006869316101	87.5	93.75	0.1
16	21	801	0.7629960179328918	79.6875	89.0625	0.1
16	22	802	0.8714717030525208	79.6875	95.3125	0.1
16	23	803	0.8609346747398376	75.0	93.75	0.1
16	24	804	0.7109952569007874	78.125	92.1875	0.1
16	25	805	0.7380616664886475	79.6875	93.75	0.1
16	26	806	0.9442999362945557	75.0	89.0625	0.1
16	27	807	0.5899344086647034	81.25	90.625	0.1
16	28	808	0.6276447176933289	85.9375	93.75	0.1
16	29	809	0.5179404020309448	85.9375	93.75	0.1
16	30	810	0.5529618859291077	85.9375	96.875	0.1
16	31	811	0.714718222618103	79.6875	90.625	0.1
16	32	812	0.5358514785766602	85.9375	93.75	0.1
16	33	813	0.5136313438415527	87.5	98.4375	0.1
16	34	814	0.671323835849762	82.8125	90.625	0.1
16	35	815	0.8347139358520508	78.125	93.75	0.1
16	36	816	0.5465930104255676	82.8125	95.3125	0.1
16	37	817	0.7784998416900635	71.875	92.1875	0.1
16	38	818	0.7272382974624634	79.6875	92.1875	0.1
16	39	819	0.8383705615997314	71.875	93.75	0.1
16	40	820	0.5408223271369934	85.9375	95.3125	0.1
16	41	821	0.7512632012367249	78.125	92.1875	0.1
16	42	822	0.5556972026824951	84.375	95.3125	0.1
16	43	823	0.731871485710144	82.8125	90.625	0.1
16	44	824	0.8641666769981384	78.125	82.8125	0.1
16	45	825	0.9456015825271606	71.875	92.1875	0.1
16	46	826	0.5811683535575867	78.125	93.75	0.1
16	47	827	0.6733555793762207	79.6875	92.1875	0.1
16	48	828	0.7919929027557373	71.875	98.4375	0.1
16	49	829	0.6028078198432922	84.375	96.875	0.1
16	50	830	0.626279354095459	84.375	93.75	0.1
16	51	831	1.0185017585754395	75.0	90.625	0.1
16	52	832	0.5457549095153809	80.39215850830078	100.0	0.1
17	1	833	0.45260822772979736	89.0625	96.875	0.1
17	2	834	0.437126100063324	87.5	93.75	0.1
17	3	835	0.5617653131484985	85.9375	92.1875	0.1
17	4	836	0.7335426807403564	78.125	93.75	0.1
17	5	837	0.7739530205726624	76.5625	92.1875	0.1
17	6	838	0.7726902961730957	81.25	90.625	0.1
17	7	839	0.9088937640190125	75.0	89.0625	0.1
17	8	840	0.7144936323165894	81.25	92.1875	0.1
17	9	841	0.7739930152893066	73.4375	93.75	0.1
17	10	842	0.6306195855140686	79.6875	89.0625	0.1
17	11	843	0.39844489097595215	89.0625	95.3125	0.1
17	12	844	0.7359645366668701	71.875	95.3125	0.1
17	13	845	0.8282719254493713	70.3125	93.75	0.1
17	14	846	0.4404134154319763	85.9375	98.4375	0.1
17	15	847	0.7977224588394165	78.125	92.1875	0.1
17	16	848	0.7129288911819458	81.25	93.75	0.1
17	17	849	0.5015096068382263	82.8125	96.875	0.1
17	18	850	0.7744293212890625	75.0	92.1875	0.1
17	19	851	0.5544366240501404	82.8125	95.3125	0.1
17	20	852	0.796538233757019	71.875	95.3125	0.1
17	21	853	1.0221349000930786	70.3125	89.0625	0.1
17	22	854	0.7639226317405701	78.125	92.1875	0.1
17	23	855	0.5694854259490967	84.375	93.75	0.1
17	24	856	0.632023811340332	78.125	92.1875	0.1
17	25	857	0.8297585248947144	75.0	92.1875	0.1
17	26	858	0.939319908618927	73.4375	93.75	0.1
17	27	859	0.5555670857429504	81.25	100.0	0.1
17	28	860	0.6795892715454102	81.25	98.4375	0.1
17	29	861	0.6816719770431519	78.125	93.75	0.1
17	30	862	0.4769737124443054	85.9375	96.875	0.1
17	31	863	0.8597124218940735	78.125	92.1875	0.1
17	32	864	0.6384526491165161	82.8125	95.3125	0.1
17	33	865	0.5475066900253296	81.25	95.3125	0.1
17	34	866	1.034775972366333	73.4375	85.9375	0.1
17	35	867	1.2431910037994385	73.4375	87.5	0.1
17	36	868	0.384917289018631	87.5	98.4375	0.1
17	37	869	0.5120435953140259	85.9375	96.875	0.1
17	38	870	0.6118000149726868	81.25	98.4375	0.1
17	39	871	0.5693188309669495	85.9375	95.3125	0.1
17	40	872	0.5081727504730225	82.8125	95.3125	0.1
17	41	873	0.821820855140686	76.5625	95.3125	0.1
17	42	874	0.7829521894454956	76.5625	89.0625	0.1
17	43	875	0.6229327321052551	79.6875	95.3125	0.1
17	44	876	0.7596951723098755	79.6875	93.75	0.1
17	45	877	0.6730443835258484	82.8125	93.75	0.1
17	46	878	0.7826111316680908	76.5625	92.1875	0.1
17	47	879	0.8452082276344299	73.4375	92.1875	0.1
17	48	880	0.6944891214370728	76.5625	92.1875	0.1
17	49	881	1.071181297302246	70.3125	87.5	0.1
17	50	882	0.6340307593345642	79.6875	95.3125	0.1
17	51	883	0.7168223857879639	84.375	93.75	0.1
17	52	884	0.772794246673584	72.54901885986328	96.07843017578125	0.1
18	1	885	0.5407572984695435	82.8125	96.875	0.1
18	2	886	0.5641233325004578	90.625	93.75	0.1
18	3	887	0.7494660019874573	78.125	90.625	0.1
18	4	888	0.7116987705230713	79.6875	90.625	0.1
18	5	889	0.85321044921875	75.0	92.1875	0.1
18	6	890	0.5531573295593262	87.5	96.875	0.1
18	7	891	0.6731944680213928	82.8125	90.625	0.1
18	8	892	0.7242555022239685	78.125	96.875	0.1
18	9	893	0.8210489749908447	76.5625	93.75	0.1
18	10	894	0.2972918748855591	93.75	100.0	0.1
18	11	895	0.6153273582458496	78.125	96.875	0.1
18	12	896	0.7328424453735352	82.8125	90.625	0.1
18	13	897	0.8651054501533508	71.875	93.75	0.1
18	14	898	0.7399147748947144	78.125	90.625	0.1
18	15	899	1.0700303316116333	68.75	89.0625	0.1
18	16	900	0.48836469650268555	82.8125	93.75	0.1
18	17	901	0.7230162024497986	79.6875	90.625	0.1
18	18	902	0.8829265832901001	70.3125	95.3125	0.1
18	19	903	0.7378751635551453	78.125	95.3125	0.1
18	20	904	0.6436100602149963	79.6875	92.1875	0.1
18	21	905	0.8311101794242859	79.6875	92.1875	0.1
18	22	906	0.7326316237449646	76.5625	95.3125	0.1
18	23	907	0.8743249177932739	75.0	90.625	0.1
18	24	908	0.6843386292457581	82.8125	92.1875	0.1
18	25	909	0.8333291411399841	71.875	85.9375	0.1
18	26	910	0.8784682154655457	76.5625	90.625	0.1
18	27	911	0.5871487855911255	85.9375	92.1875	0.1
18	28	912	0.7500145435333252	81.25	92.1875	0.1
18	29	913	0.3815748691558838	89.0625	93.75	0.1
18	30	914	0.5995472073554993	81.25	98.4375	0.1
18	31	915	0.7552144527435303	79.6875	95.3125	0.1
18	32	916	1.0053727626800537	70.3125	87.5	0.1
18	33	917	1.0098973512649536	67.1875	87.5	0.1
18	34	918	0.5791925191879272	85.9375	93.75	0.1
18	35	919	1.0576494932174683	71.875	95.3125	0.1
18	36	920	0.8281589150428772	76.5625	90.625	0.1
18	37	921	0.7111814022064209	79.6875	95.3125	0.1
18	38	922	0.6612668633460999	79.6875	92.1875	0.1
18	39	923	1.033029556274414	73.4375	87.5	0.1
